timestamp,Oahu_AES,Oahu_Airport_DSG,Oahu_Battery_4,Oahu_Battery_6,Oahu_Battery_Conting,Oahu_Battery_Reg,Oahu_CC_152,Oahu_CIP_CT,Oahu_CentralTrackingPV_PV_01,Oahu_CentralTrackingPV_PV_02,Oahu_CentralTrackingPV_PV_03,Oahu_CentralTrackingPV_PV_04,Oahu_CentralTrackingPV_PV_05,Oahu_CentralTrackingPV_PV_06,Oahu_CentralTrackingPV_PV_07,Oahu_CentralTrackingPV_PV_08,Oahu_CentralTrackingPV_PV_09,Oahu_CentralTrackingPV_PV_10,Oahu_CentralTrackingPV_PV_11,Oahu_CentralTrackingPV_PV_12,Oahu_CentralTrackingPV_PV_13,Oahu_CentralTrackingPV_PV_14,Oahu_CentralTrackingPV_PV_15,Oahu_CentralTrackingPV_PV_16,Oahu_CentralTrackingPV_PV_17,Oahu_CentralTrackingPV_PV_18,Oahu_FlatDistPV_Oahu_FlatDistPV_0,Oahu_FlatDistPV_Oahu_FlatDistPV_1,Oahu_FlatDistPV_Oahu_FlatDistPV_2,Oahu_FlatDistPV_Oahu_FlatDistPV_3,Oahu_H-Power,Oahu_Honolulu_8,Oahu_Honolulu_9,Oahu_IC_Barge,Oahu_IC_MCBH,Oahu_IC_Schofield,Oahu_Kahe_1,Oahu_Kahe_2,Oahu_Kahe_3,Oahu_Kahe_4,Oahu_Kahe_5,Oahu_Kahe_6,Oahu_Kalaeloa_CC1,Oahu_Kalaeloa_CC2,Oahu_Kalaeloa_CC3,Oahu_OffshoreWind_OffWind,Oahu_OnshoreWind_OnWind_101,Oahu_OnshoreWind_OnWind_102,Oahu_OnshoreWind_OnWind_103,Oahu_OnshoreWind_OnWind_104,Oahu_OnshoreWind_OnWind_105,Oahu_OnshoreWind_OnWind_106,Oahu_OnshoreWind_OnWind_107,Oahu_OnshoreWind_OnWind_201,Oahu_OnshoreWind_OnWind_202,Oahu_OnshoreWind_OnWind_203,Oahu_OnshoreWind_OnWind_204,Oahu_OnshoreWind_OnWind_205,Oahu_OnshoreWind_OnWind_206,Oahu_OnshoreWind_OnWind_207,Oahu_OnshoreWind_OnWind_208,Oahu_OnshoreWind_OnWind_209,Oahu_OnshoreWind_OnWind_301,Oahu_OnshoreWind_OnWind_302,Oahu_OnshoreWind_OnWind_303,Oahu_OnshoreWind_OnWind_304,Oahu_OnshoreWind_OnWind_305,Oahu_OnshoreWind_OnWind_306,Oahu_OnshoreWind_OnWind_307,Oahu_OnshoreWind_OnWind_308,Oahu_OnshoreWind_OnWind_309,Oahu_OnshoreWind_OnWind_401,Oahu_OnshoreWind_OnWind_402,Oahu_OnshoreWind_OnWind_403,Oahu_OnshoreWind_OnWind_404,Oahu_OnshoreWind_OnWind_405,Oahu_OnshoreWind_OnWind_406,Oahu_OnshoreWind_OnWind_407,Oahu_OnshoreWind_OnWind_408,Oahu_OnshoreWind_OnWind_409,Oahu_OnshoreWind_OnWind_410,Oahu_OnshoreWind_OnWind_501,Oahu_OnshoreWind_OnWind_502,Oahu_OnshoreWind_OnWind_503,Oahu_OnshoreWind_OnWind_504,Oahu_OnshoreWind_OnWind_505,Oahu_OnshoreWind_OnWind_506,Oahu_OnshoreWind_OnWind_507,Oahu_OnshoreWind_OnWind_508,Oahu_OnshoreWind_OnWind_509,Oahu_OnshoreWind_OnWind_Kahuku,Oahu_OnshoreWind_OnWind_Kawailoa,Oahu_SlopedDistPV_Oahu_SlopedDistPV_0,Oahu_SlopedDistPV_Oahu_SlopedDistPV_1,Oahu_SlopedDistPV_Oahu_SlopedDistPV_10,Oahu_SlopedDistPV_Oahu_SlopedDistPV_11,Oahu_SlopedDistPV_Oahu_SlopedDistPV_12,Oahu_SlopedDistPV_Oahu_SlopedDistPV_13,Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,Oahu_SlopedDistPV_Oahu_SlopedDistPV_9,Oahu_Waiau_10,Oahu_Waiau_6,Oahu_Waiau_7,Oahu_Waiau_8,Oahu_Waiau_9
2040-07-23-08:00,180,0,0,0,0,0,0,0,0,0,0,78.2523,13.0034,0,0,0,0,0,52.8306,39.2022,70.4575,0,0,0,0,0,15.0431,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.2742,0,169.111,21.6604,82.5724,12.6161,29.209,4.93705,5.73123,1.3801,1.41897,25.7864,45.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-07-23-10:00,180,0,0,0,0,0,0,0,0,0,0,153.774,31.5718,0,0,0,0,0,247.108,145.042,268.262,0,0,0,0,0,33.5279,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.8089,0,126.678,23.3499,81.1643,13.6002,26.5325,5.03219,6.15578,1.44869,1.22459,17.8343,38.1409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-07-23-12:00,155.5,0,0,0,0,0,0,0,0,0,0,131.778,26.018,0,0,0,0,0,130.798,95.2019,230.096,0,0,0,0,0,38.1701,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1618,0,152.135,24.8626,84.4317,12.2717,26.5295,4.90163,6.48443,1.4424,1.61201,21.801,43.1069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-07-23-14:00,180,0,0,0,0,0,0,0,0,0,0,167.108,31.6752,0,0,0,0,0,206.952,80.9218,225.423,0,0,0,0,0,35.3617,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7734,0,133.595,18.275,78.6088,9.49982,21.6567,4.56998,5.89844,1.45368,1.14867,19.7875,31.855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-07-23-16:00,155.5,0,0,0,0,0,0,0,0,0,0,208.498,32.3513,0,0,0,0,0,215.647,128.782,373.999,0,0,0,0,0,20.6286,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.5548,0,84.8474,17.6749,79.2904,10.1287,29.1505,5.45188,5.60756,1.14543,1.11402,10.6781,18.7406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-07-23-18:00,180,0,0,37.8426,0,0,0,0,0,0,0,42.6562,4.54249,0,0,0,0,0,10.2559,15.3157,22.1966,0,0,0,0,0,3.31016,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.4151,0,160.893,24.779,87.6484,12.1367,32.2804,5.73437,6.99583,1.74104,1.64044,22.126,46.3029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-07-23-20:00,180,0,0,132.079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.1463,0,165.607,20.4961,78.5229,12.974,32.3714,5.3436,6.26229,1.4822,1.18492,24.0031,42.8663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-07-23-22:00,180,0,0,63.5357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.7238,0,145.758,19.0469,70.7048,9.53804,28.0716,3.92945,5.25801,1.07571,1.68321,20.0117,44.7283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-08-23-00:00,180,0,0,221.479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,0,82.357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156062,0,59.0752,9.17957,16.5122,4.46766,0.386448,1.35829,2.9736,0.590155,0.845715,6.79272,14.1343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-08-23-02:00,180,0,0,203.208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,0,84.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345237,0,41.4219,6.36765,20.1206,3.31136,1.56418,1.69848,3.19804,0.615997,0.6363,4.65363,10.8261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-08-23-04:00,180,0,0,78.9702,0,0,113.972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,0,84.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5474,0,48.6748,11.7593,16.4697,2.81704,8.62499,0.76545,2.22168,0.43129,1.02738,5.28165,11.6663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-08-23-06:00,180,0,0,155.843,0,0,0,0,0,0,0,6.18434,1.05037,0,0,0,0,0,10.7551,7.68527,15.2254,0,0,0,0,0,0.499981,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,0,84.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9577,0,71.0355,9.01697,29.2302,7.5668,20.6034,0.75252,2.77927,0.577067,0.950512,9.3936,12.8301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-08-23-08:00,155.5,0,0,0,0,0,0,0,0,0,0,200.256,31.1206,0,0,0,0,0,316.216,225.071,431.513,0,0,0,0,0,15.2806,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2127,0,71.5363,10.463,59.326,4.6846,14.9662,1.90718,2.21063,0.421473,1.04953,10.2492,17.5782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-08-23-10:00,155.5,0,0,0,0,0,0,0,0,0,0,112.996,34.1891,0,0,0,0,0,189.872,139.979,310.035,0,0,0,0,0,30.7261,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2372,0,76.7379,11.0133,42.844,5.2578,8.83549,2.43193,3.33491,0.743215,0.624188,11.3076,19.8619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-08-23-12:00,140.188,0,0,0,0,0,0,0,0,0,0,219.523,34.1891,0,0,0,0,0,255.205,227.919,463.283,0,0,0,0,0,32.8907,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.50599,0,75.4992,9.53411,37.4672,4.52214,6.64131,3.13273,3.54512,0.66554,0.49065,10.3569,17.604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-08-23-14:00,155.5,0,0,0,0,0,0,0,0,0,0,217.196,34.1891,0,0,0,0,0,129.246,185.193,397.851,0,0,0,0,0,35.5474,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.69189,0,58.3035,8.23854,50.001,4.416,7.19487,3.36261,3.50604,0.7071,0.480815,6.61458,17.0005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-08-23-16:00,155.5,0,0,0,0,0,0,0,0,0,0,116.639,9.27022,0,0,0,0,0,322.085,230.436,273.48,0,0,0,0,0,24.3111,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3782,0,61.2841,11.4934,55.6035,6.25586,9.89251,3.60581,3.93926,0.443015,0.659135,6.73326,19.0933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-08-23-18:00,180,0,0,29.1608,0,0,113.972,0,0,0,0,16.423,2.48866,0,0,0,0,0,26.1798,18.4709,34.9082,0,0,0,0,0,2.0894,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,0,84.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4412,0,105.155,14.9494,68.2062,7.30932,16.1074,4.25861,3.85691,0.746075,1.05062,15.3662,24.8927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-08-23-20:00,180,0,0,224.854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,0,84.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2949,0,94.9451,12.6381,63.4977,8.73964,29.6247,3.88022,3.00857,0.571178,0.498425,14.2637,21.9937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-08-23-22:00,180,0,0,251.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,0,84.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8478,0,61.7774,2.77423,43.6899,4.82682,24.374,2.4534,2.58594,0.567485,0.411495,9.37827,6.56992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-09-23-00:00,155.5,0,0,120.644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.7558,0,84.9303,3.18082,58.0659,4.32474,25.8062,1.44105,3.55562,0.712568,0.452135,10.7726,13.147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-09-23-02:00,155.5,0,0,69.6961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.831,0,92.5106,9.97734,64.2536,6.76274,22.0629,1.54881,4.65853,0.97972,0.660623,11.9824,21.9496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-09-23-04:00,155.5,0,0,34.5795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1148,0,147.476,17.6367,62.007,9.38112,21.7912,2.09782,4.97051,0.931427,1.21011,20.6648,33.1308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-09-23-06:00,155.5,0,0,195.111,0,0,0,0,0,0,0,1.51757,0.264847,0,0,0,0,0,2.34614,1.84243,3.70228,0,0,0,0,0,0.218884,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6117,0,142.849,7.90976,62.7354,7.17298,22.2358,3.91004,5.13027,1.1126,1.59532,20.6311,10.7265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-09-23-08:00,67,0,0,0,0,0,0,0,0,0,0,197.96,30.7567,0,0,0,0,0,312.703,222.727,398.128,0,0,0,0,0,14.2565,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.21813,0,118.889,8.96903,82.1069,5.22656,13.5004,2.10688,4.09314,0.93477,1.72709,17.5099,23.0372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-09-23-10:00,67,0,0,234.558,0,15.1625,0,0,0,0,0,162.038,33.9086,0,0,0,0,0,184.335,128.564,322.769,0,0,0,0,0,34.2435,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4064,0,91.0158,12.2844,75.6563,4.46164,19.8398,0,3.31544,0.73367,0.980795,12.3171,24.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-09-23-12:00,67,0,0,243.685,0,0,0,0,0,0,0,215.844,26.3739,0,0,0,0,0,339.186,242.11,433.707,0,0,0,0,0,43.9973,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8027,0,62.6812,9.51498,53.5916,5.03352,9.52727,2.65255,2.96218,0.684157,0,9.23877,17.5353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-09-23-14:00,67,0,0,0,132.405,15.1625,0,0,0,0,0,166.44,33.829,0,0,0,0,0,318.03,220.562,468.878,0,0,0,0,0,39.2539,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9939,0,89.88,10.6289,55.9956,4.75688,10.5292,0,3.37014,0,0,13.2281,20.0426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-09-23-16:00,67,0,0,0,0,15.1625,0,0,0,0,0,188.979,29.3656,0,0,0,0,0,274.94,212.333,379.241,0,0,0,0,0,22.1277,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3752,0,148.738,20.2432,67.7383,8.54468,12.7265,0,5.16006,0,0,20.9103,31.8408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-09-23-18:00,170.698,0,0,289.549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,2.73331,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6886,0,121.694,13.6306,84.9395,7.76346,24.7435,3.29584,5.22744,1.2345,1.26775,18.724,21.5657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-09-23-20:00,155.5,0,0,273.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.6698,0,108.778,13.2998,63.5526,8.59864,27.683,1.06831,4.48257,1.01056,1.07342,14.6128,21.2332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-09-23-22:00,155.5,0,0,181.768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.9326,0,91.203,7.90755,57.7469,5.49336,29.142,0.958283,3.66166,0.848293,1.37673,11.9446,16.1604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-10-23-00:00,180,0,0,88.3832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.92763,0,79.2597,15.3871,50.5278,9.29906,19.9999,0.83391,4.36577,0.782645,1.25328,11.7564,27.4023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-10-23-02:00,180,0,0,90.7887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.86827,0,76.5265,10.409,42.1926,6.9786,17.9337,1.58946,4.82927,0.944483,1.15609,11.1923,18.5488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-10-23-04:00,180,0,0,128.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,78.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93014,0,67.9861,17.2524,40.781,10.8475,7.57656,0.87351,3.87037,0.726205,0.767922,8.95401,30.2133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-10-23-06:00,180,0,0,145.261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,78.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0182,0,117.585,16.3288,57.8615,9.3635,26.8221,2.20505,5.63777,1.20958,1.52598,16.4054,32.0726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-10-23-08:00,67,0,0,0,0,0,0,0,0,0,0,184.514,28.4746,0,0,0,0,0,290.071,207.39,397.705,0,0,0,0,0,18.1217,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4448,0,129.966,16.8011,51.4011,7.52676,23.8728,2.29599,5.14436,1.10699,1.80134,19.2126,32.1664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-10-23-10:00,67,0,0,192.948,132.405,0,0,0,0,0,0,204.844,31.7016,0,0,0,0,0,321.892,230.006,440.951,0,0,0,0,0,34.724,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.92266,0,112.517,13.6507,53.0585,5.71354,9.42336,3.07221,4.89694,0.987553,1.35144,16.8194,22.9322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-10-23-12:00,67,0,0,0,0,0,0,0,0,0,0,194.951,30.9981,0,0,0,0,0,224.573,204.512,430.492,0,0,0,0,0,42.7373,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7591,0,99.8339,16.1321,53.4859,6.7646,11.3094,3.60217,5.15597,1.0544,1.10869,14.2539,24.3032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-10-23-14:00,67,0,0,350.575,132.405,0,0,0,0,0,0,178.129,27.713,0,0,0,0,0,319.286,225.123,418.649,0,0,0,0,0,33.6701,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4153,0,110.088,16.128,64.3785,7.03234,13.2269,3.72021,5.05953,1.06787,0.966908,14.7866,28.806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-10-23-16:00,67,0,0,0,132.405,0,0,0,0,0,0,139.861,21.5155,0,0,0,0,0,223.868,159.071,303.746,0,0,0,0,0,18.2878,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7639,0,83.0065,12.0402,56.3512,5.85782,12.125,2.73057,4.51967,0.860795,0.910857,0,21.4214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
